1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,455611.09,7833231.50,8288842.50,1691978,98412,5203.70,5273.15,10476.85,1139,1124,0.00,0.00,0,0
1495642668,s1-eth1,16523861.00,937944.44,17461806.00,202596,3569154,11125.00,10768.52,21893.52,2326,2403,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,17461806.00,17461806.00,34923612.00,3771750,3771750,21893.52,21893.52,43787.04,4729,4729,0.00,0.00,0,0
1495642668,s1-eth3,899076.94,16460308.00,17359386.00,213984,11688,10461.54,11076.92,21538.46,144,136,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,207590.91,3647454.50,3855045.25,320976,18268,2409.09,2454.55,4863.64,216,212,0.00,0.00,0,0
1495642668,s1-eth1,6146636.00,345659.09,6492295.50,30418,540904,4136.36,4011.36,8147.73,353,364,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,6487045.50,6424750.00,12911795.00,565378,570860,8090.91,8102.27,16193.18,713,712,0.00,0.00,0,0
1495642668,s1-eth3,147200.00,1870611.75,2017811.75,159002,12512,1670.59,1258.82,2929.41,107,142,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,445200.00,14414200.00,14859400.00,144142,4452,5000.00,9700.00,14700.00,97,50,0.00,0.00,0,0
1495642668,s1-eth1,29720000.00,1650200.00,31370200.00,16502,297200,20000.00,18700.00,38700.00,187,200,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,31416400.00,31964600.00,63381000.00,319646,314164,39200.00,39100.00,78300.00,391,392,0.00,0.00,0,0
1495642668,s1-eth3,1342000.00,24185000.00,25527000.00,241850,13420,15600.00,16300.00,31900.00,163,156,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth1,24630800.00,1401400.00,26032200.00,14014,246308,16600.00,16300.00,32900.00,163,166,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,25972800.00,25586400.00,51559200.00,255864,259728,32200.00,32600.00,64800.00,326,322,0.00,0.00,0,0
1495642668,s1-eth3,1024000.06,24461848.00,25485848.00,318004,13312,12615.39,16461.54,29076.92,214,164,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,919230.81,16089078.00,17008308.00,209158,11950,10076.92,10846.15,20923.08,141,131,0.00,0.00,0,0
1495642668,s1-eth1,40208000.00,1897538.50,42105540.00,24668,522704,27076.92,22153.85,49230.77,288,352,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,45663836.00,45985836.00,91649672.00,551830,547966,53916.67,53583.33,107500.00,643,647,0.00,0.00,0,0
1495642668,s1-eth3,98269.66,1218854.00,1317123.62,216956,17492,1101.12,820.22,1921.35,146,196,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,108255.55,2195977.75,2304233.25,395276,19486,1227.78,1477.78,2705.56,266,221,0.00,0.00,0,0
1495642668,s1-eth1,3401288.75,205433.33,3606722.00,36978,612232,2288.89,2316.67,4605.56,417,412,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,3586795.50,3586795.50,7173591.00,649210,649210,4580.11,4580.11,9160.22,829,829,0.00,0.00,0,0
1495642668,s1-eth3,8986933.00,160596928.00,169583856.00,2408954,134804,107333.33,108200.00,215533.33,1623,1610,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,2836769.25,44525232.00,47362004.00,578828,36878,32538.46,30000.00,62538.46,390,423,0.00,0.00,0,0
1495642668,s1-eth1,230058016.00,13235693.00,243293696.00,172064,2990754,155000.01,156769.24,311769.25,2038,2015,0.00,0.00,0,0
1495642668,eth0,12166.67,0.00,12166.67,0,146,83.33,0.00,83.33,0,1,0.00,0.00,0,0
1495642668,total,263548512.00,263320512.00,526869024.00,3159846,3162582,337416.68,337583.34,675000.02,4051,4049,0.00,0.00,0,0
1495642668,s1-eth3,962000.00,27342400.00,28304400.00,273424,9620,11800.00,18400.00,30200.00,184,118,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,1049600.00,22516000.00,23565600.00,225160,10496,11400.00,15200.00,26600.00,152,114,0.00,0.00,0,0
1495642668,s1-eth1,49561200.00,1973400.00,51534600.00,19734,495612,33400.00,22700.00,56100.00,227,334,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,51572800.00,51831800.00,103404600.00,518318,515728,56600.00,56300.00,112900.00,563,566,0.00,0.00,0,0
1495642668,s1-eth3,1165333.25,13434666.00,14599999.00,201520,17480,12933.33,9066.67,22000.00,136,194,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,1318533.25,21188000.00,22506532.00,317820,19778,14866.67,14266.67,29133.33,214,223,0.00,0.00,0,0
1495642668,s1-eth1,34622664.00,2508933.25,37131600.00,37634,519340,23333.33,28066.67,51400.00,421,350,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,34787376.00,34810876.00,69598248.00,556974,556598,47937.50,48187.50,96125.00,771,767,0.00,0.00,0,0
1495642668,s1-eth3,937166.69,17416500.00,18353668.00,208998,11246,10583.33,11750.00,22333.33,141,127,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,861818.12,19182908.00,20044726.00,211012,9480,9818.18,12909.09,22727.27,142,108,0.00,0.00,0,0
1495642668,s1-eth1,38182728.00,1850000.00,40032728.00,20350,420010,25727.27,21000.00,46727.27,231,283,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,40066908.00,40032728.00,80099632.00,440360,440736,47090.91,46727.27,93818.18,514,518,0.00,0.00,0,0
1495642668,s1-eth3,190849.31,3582685.00,3773534.25,261536,13932,2301.37,2410.96,4712.33,176,168,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,196904.11,2501287.75,2698191.75,182594,14374,2150.68,1684.93,3835.62,123,157,0.00,0.00,0,0
1495642668,s1-eth1,6083972.50,387753.44,6471726.00,28306,444130,4095.89,4452.05,8547.95,325,299,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,6471726.00,6471726.00,12943452.00,472436,472436,8547.95,8547.95,17095.89,624,624,0.00,0.00,0,0
1495642668,s1-eth3,1013.70,81424.66,82438.36,5944,74,13.70,54.79,68.49,4,1,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,73397.26,1306849.38,1380246.62,95400,5358,808.22,931.51,1739.73,68,59,0.00,0.00,0,0
1495642668,s1-eth1,1388274.00,79452.05,1467726.00,5800,101344,986.30,876.71,1863.01,64,72,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,1462685.00,1467726.00,2930411.00,107144,106776,1808.22,1863.01,3671.23,136,132,0.00,0.00,0,0
1495642668,s1-eth3,219166.67,3328166.75,3547333.50,39938,2630,2416.67,2250.00,4666.67,27,29,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,0.00,247666.67,247666.67,2972,0,0.00,166.67,166.67,2,0,0.00,0.00,0,0
1495642668,s1-eth1,3575833.50,188500.00,3764333.50,2262,42910,2416.67,2083.33,4500.00,25,29,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,3795000.00,3764333.50,7559333.50,45172,45540,4833.33,4500.00,9333.33,54,58,0.00,0.00,0,0
1495642668,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,359454.53,5808909.00,6168363.50,63898,3954,3909.09,3909.09,7818.18,43,43,0.00,0.00,0,0
1495642668,s1-eth1,5808909.00,385090.91,6194000.00,4236,63898,3909.09,4181.82,8090.91,46,43,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,6168363.50,6194000.00,12362363.00,68134,67852,7818.18,8090.91,15909.09,89,86,0.00,0.00,0,0
1495642668,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,1776727.25,32421818.00,34198544.00,356640,19544,21636.36,21818.18,43454.54,240,238,0.00,0.00,0,0
1495642668,s1-eth1,32421818.00,1786909.00,34208728.00,19656,356640,21818.18,21818.18,43636.36,240,240,0.00,0.00,0,0
1495642668,eth0,0.00,4727.27,4727.27,52,0,0.00,90.91,90.91,1,0,0.00,0.00,0,0
1495642668,total,31348668.00,31362334.00,62711000.00,376348,376184,39833.33,40083.33,79916.67,481,478,0.00,0.00,0,0
1495642668,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,1689636.25,31341090.00,33030726.00,344752,18586,21000.00,21090.91,42090.91,232,231,0.00,0.00,0,0
1495642668,s1-eth1,31341090.00,1700363.62,33041454.00,18704,344752,21090.91,21090.91,42181.82,232,232,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,33030726.00,33041454.00,66072180.00,363456,363338,42090.91,42181.82,84272.72,464,463,0.00,0.00,0,0
1495642668,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,1721454.50,30935818.00,32657272.00,340294,18936,20909.09,20818.18,41727.27,229,230,0.00,0.00,0,0
1495642668,s1-eth1,30935818.00,1691272.62,32627090.00,18604,340294,20818.18,20545.45,41363.64,226,229,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,32657272.00,32627090.00,65284360.00,358898,359230,41727.27,41363.64,83090.91,455,459,0.00,0.00,0,0
1495642668,s1-eth3,518500.00,9347375.00,9865875.00,149558,8296,6000.00,6312.50,12312.50,101,96,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,1550933.25,31800398.00,33351332.00,477006,23264,19066.67,21400.00,40466.67,321,286,0.00,0.00,0,0
1495642668,s1-eth1,41770932.00,2091999.88,43862932.00,31380,626564,28133.33,25333.33,53466.66,380,422,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,43874932.00,43862932.00,87737864.00,657944,658124,53600.00,53466.66,107066.66,802,804,0.00,0.00,0,0
1495642668,s1-eth3,1105800.00,20804000.00,21909800.00,208040,11058,13100.00,14000.00,27100.00,140,131,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,682800.00,10847800.00,11530600.00,108478,6828,8400.00,7300.00,15700.00,73,84,0.00,0.00,0,0
1495642668,s1-eth1,31651800.00,1788600.00,33440400.00,17886,316518,21300.00,21500.00,42800.00,215,213,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,33440400.00,33440400.00,66880800.00,334404,334404,42800.00,42800.00,85600.00,428,428,0.00,0.00,0,0
1495642668,s1-eth3,1198000.00,20506800.00,21704800.00,307602,17970,13933.33,13800.00,27733.33,207,209,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,875066.62,13869333.00,14744399.00,208040,13126,9400.00,9333.33,18733.33,140,141,0.00,0.00,0,0
1495642668,s1-eth1,34376132.00,2073066.62,36449200.00,31096,515642,23133.33,23333.33,46466.66,350,347,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,36449200.00,36449200.00,72898400.00,546738,546738,46466.66,46466.66,92933.33,697,697,0.00,0.00,0,0
1495642668,s1-eth3,1343000.00,22909168.00,24252168.00,274910,16116,15666.67,15416.67,31083.33,185,188,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,800166.69,14364667.00,15164834.00,172376,9602,8750.00,9666.67,18416.67,116,105,0.00,0.00,0,0
1495642668,s1-eth1,37273836.00,2143166.75,39417000.00,25718,447286,25083.33,24416.67,49500.00,293,301,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,39417000.00,39417000.00,78834000.00,473004,473004,49500.00,49500.00,99000.00,594,594,0.00,0.00,0,0
1495642668,s1-eth3,883000.00,16494600.00,17377600.00,164946,8830,10100.00,11100.00,21200.00,111,101,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,821400.00,15008600.00,15830000.00,150086,8214,9900.00,10100.00,20000.00,101,99,0.00,0.00,0,0
1495642668,s1-eth1,31503200.00,1704400.00,33207600.00,17044,315032,21200.00,20000.00,41200.00,200,212,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,33207600.00,33207600.00,66415200.00,332076,332076,41200.00,41200.00,82400.00,412,412,0.00,0.00,0,0
1495642668,s1-eth3,688600.00,14860000.00,15548600.00,148600,6886,8100.00,10000.00,18100.00,100,81,0.00,0.00,0,0
1495642668,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,s1-eth2,885400.00,16048800.00,16934200.00,160488,8854,10700.00,10800.00,21500.00,108,107,0.00,0.00,0,0
1495642668,s1-eth1,30908800.00,1574000.00,32482800.00,15740,309088,20800.00,18800.00,39600.00,188,208,0.00,0.00,0,0
1495642668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642668,total,32482800.00,32482800.00,64965600.00,324828,324828,39600.00,39600.00,79200.00,396,396,0.00,0.00,0,0
1495642669,s1-eth3,48154.47,827569.06,875723.56,203582,11846,532.52,556.91,1089.43,137,131,0.00,0.00,0,0
1495642669,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642669,s1-eth2,14406.50,259747.97,274154.47,63898,3544,170.73,174.80,345.53,43,42,0.00,0.00,0,0
1495642669,s1-eth1,1159804.88,63959.35,1223764.25,15734,285312,780.49,719.51,1500.00,177,192,0.00,0.00,0,0
1495642669,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642669,total,793408.94,747266.50,1540675.50,283214,300702,963.06,941.95,1905.01,357,365,0.00,0.00,0,0
1495642669,s1-eth3,763250.00,13830875.00,14594125.00,1991646,109908,8708.33,9312.50,18020.83,1341,1254,0.00,0.00,0,0
1495642669,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495642669,s1-eth2,743041.69,12981862.00,13724903.00,1869388,106998,8756.94,8736.11,17493.06,1258,1261,0.00,0.00,0,0
